snapped_at,price,market_cap,total_volume
2025-09-06 00:00:00 UTC,0.9996509842598159,543241546.7886268,19356191.08374034
2025-09-07 00:00:00 UTC,0.9997951195995318,543235590.0153804,6413531.142405044
2025-09-08 00:00:00 UTC,0.9996746714363605,543162301.3998474,7261632.683854228
2025-09-09 00:00:00 UTC,0.9998198208850313,543244427.7637218,15602392.829524975
2025-09-10 00:00:00 UTC,0.9998981328855786,560834338.2847549,17614811.746511344
2025-09-11 00:00:00 UTC,0.999676300699453,560790422.3863517,16316336.371678695
2025-09-12 00:00:00 UTC,0.9998541613911123,598367195.4786876,47683503.54882254
2025-09-13 00:00:00 UTC,0.9998531991330398,591654004.769386,29021658.793274585
2025-09-14 00:00:00 UTC,0.9998806028881981,591616449.0422971,19378053.721996583
2025-09-15 00:00:00 UTC,0.9995810700870551,591462188.1556625,15568266.427087191
2025-09-16 00:00:00 UTC,0.9998513068024152,556734352.1943899,24238264.671492122
2025-09-17 00:00:00 UTC,0.999795542245714,576784431.8465736,17399183.559140045
2025-09-18 00:00:00 UTC,0.9997027906524864,576730938.5557644,28901423.934762824
2025-09-19 00:00:00 UTC,0.9998302281966481,654232899.602245,47608786.67242271
2025-09-20 00:00:00 UTC,1.0000293714799846,662436183.5644803,24033755.54858289
2025-09-21 00:00:00 UTC,0.9996998526943128,674734604.1573018,27048192.11587002
2025-09-22 00:00:00 UTC,0.9998402235806363,674924433.9433051,23171368.732255127
2025-09-23 00:00:00 UTC,0.9997903871124078,730334619.7701966,29092254.855196554
2025-09-24 00:00:00 UTC,0.9997672587593469,730358012.0066793,19422119.42951106
2025-09-25 00:00:00 UTC,0.9995482396499819,765180413.5205036,28064638.307235338
2025-09-26 00:00:00 UTC,0.9996897630406987,722975464.0491694,41370191.498607114
2025-09-27 00:00:00 UTC,0.9997137508010768,726356969.146017,14958927.230880111
2025-09-28 00:00:00 UTC,0.9998348968270881,726394350.341072,11096524.556275107
2025-09-29 00:00:00 UTC,0.9998238459034289,726478091.1427276,8897895.631082509
2025-09-30 00:00:00 UTC,0.999678498122009,729351711.607625,27434828.409401625
2025-10-01 00:00:00 UTC,0.9995390567408978,719026516.9246992,16692958.992170598
2025-10-02 00:00:00 UTC,0.9998991676061875,719286660.6621846,19367123.648750402
2025-10-03 00:00:00 UTC,0.9999120062264868,707406378.3825697,28805433.559411954
2025-10-04 00:00:00 UTC,0.9998785978435983,700163532.0259128,20430253.812331315
2025-10-05 00:00:00 UTC,0.9996547018215014,700174572.7423285,8708459.07723443
