snapped_at,price,market_cap,total_volume
2026-02-14 00:00:00 UTC,0.9992755525848933,5294702659.932986,1765704947.782953
2026-02-15 00:00:00 UTC,0.999387529602645,5289160198.336178,1201423338.2410655
2026-02-16 00:00:00 UTC,0.9994828643494325,5289775156.614842,1769301084.6271005
2026-02-17 00:00:00 UTC,0.9990471882521943,5230785530.842961,1622929405.3831098
2026-02-18 00:00:00 UTC,0.9996335666941851,5142941230.889917,2724267470.3042054
2026-02-19 00:00:00 UTC,0.9997791181421049,5139364319.387677,1634356274.3318608
2026-02-20 00:00:00 UTC,0.9995196315951309,5106117407.336967,1787762347.7316833
2026-02-21 00:00:00 UTC,0.9990979353552475,5038428757.085354,1999930434.8639195
2026-02-22 00:00:00 UTC,0.9991881925521972,5030352252.914072,1435545425.008652
2026-02-23 00:00:00 UTC,0.9988059355427671,5030075770.21838,1171982132.021603
2026-02-24 00:00:00 UTC,0.9990815716659653,4767290429.752947,4855123852.0243025
2026-02-25 00:00:00 UTC,1.0000885885206698,4675131056.619437,2688291154.6535673
2026-02-26 00:00:00 UTC,0.9989602309343406,4705187139.910277,3788939657.7431817
2026-02-27 00:00:00 UTC,1.000063937653645,4711336659.076878,4158791493.583718
2026-02-28 00:00:00 UTC,1.0001875817307235,4715148288.303293,1927298288.6914847
2026-03-01 00:00:00 UTC,0.9993502273354709,4711089018.139444,1783091208.9830217
2026-03-02 00:00:00 UTC,0.999397050870214,4684320291.394912,1481120998.4219844
